(1235604975.252825, -0.16678195172664056, 0.6194758206988177, 0)
(1235604975.285892, -0.17318497775941435, 0.6140194666015701, 0)
(1235604975.319466, -0.16673743511696604, 0.6193104732914552, 0)
(1235604975.352535, -0.17613841443393774, 0.6244907420840283, 0)
(1235604975.386003, -0.16664658137611152, 0.6189730165397099, 0)
(1235604975.419172, -0.16678668893504198, 0.619493416044623, 0)
(1235604975.452429, -0.1648102837576473, 0.6121524825282728, 0)
(1235604975.485814, -0.1667109258775065, 0.6192120104023483, 0)
(1235604975.519408, -0.16677816215351465, 0.5956362934055546, 0)
(1235604975.552452, -0.16867529572629497, 0.60241177045098, 0)
(1235604975.585931, -0.19019953859319852, 0.6181485004279585, 0)
(1235604975.619093, -0.16511707739551487, 0.6132920017546378, 0)
(1235604975.652478, -0.16666644717043602, 0.6190468037760865, 0)
(1235604975.68574, -0.17587255684747288, 0.615553948966129, 0)
(1235604975.719115, -0.1684072960881386, 0.6255128140415233, 0)
(1235604975.752377, -0.16661915544427522, 0.6188711487932034, 0)
(1235604975.785757, -0.16674974584408786, 0.6193561988493361, 0)
(1235604975.819013, -0.1904856714655315, 0.6190784322630408, 0)
(1235604975.852399, -0.17472494196333246, 0.6194793396880454, 0)
(1235604975.885656, -0.17459798901792167, 0.6190292337908798, 0)
(1235604975.919036, -0.17463896406710694, 0.6191745089652075, 0)
(1235604975.952297, -0.17459798901792167, 0.6190292337908798, 0)
(1235604975.985678, -0.1714678640293864, 0.6191895089949951, 0)
(1235604976.01906, -0.17692848109429152, 0.6124447422494744, 0)
(1235604976.052309, -0.17623406231758845, 0.6096745939635657, 0)
(1235604976.085697, -0.17080666236156156, 0.6344247459145573, 0)
(1235604976.11895, -0.17603179537125474, 0.614714206058358, 0)
(1235604976.152333, -0.16677342542946288, 0.6194441515950148, 0)
(1235604976.185589, -0.19079002223226801, 0.6200675722546591, 0)
(1235604976.218984, -0.174644913656689, 0.6033187926322444, 0)
(1235604976.252232, -0.17865435401151608, 0.6074248036392562, 0)
(1235604976.285614, -0.174644913656689, 0.6033187926322444, 0)
(1235604976.318868, -0.17465284707347534, 0.6192237305330973, 0)
(1235604976.352256, -0.19051162790695575, 0.6191627906976697, 0)
(1235604976.385513, -0.16677437275276533, 0.6194476702244239, 0)
(1235604976.418895, -0.1905538222148817, 0.619299922198429, 0)
(1235604976.452153, -0.17080268768728632, 0.6344099828383558, 0)
(1235604976.485536, -0.16672133921628865, 0.5954333543438155, 0)
(1235604976.518918, -0.16668726403573983, 0.6191241235615007, 0)
(1235604976.552174, -0.19050838296493125, 0.61915224463609, 0)
(1235604976.58556, -0.1667582697201363, 0.6193878589603733, 0)
(1235604976.618817, -0.1667124748868891, 0.5910715018717074, 0)
(1235604976.652199, -0.16081573095246304, 0.5973155721093234, 0)
(1235604976.685456, -0.1693138394691914, 0.6002945217544705, 0)
(1235604976.718839, -0.18188458494601753, 0.591124901074355, 0)
(1235604976.752098, -0.15914124808259525, 0.5910960643066554, 0)
(1235604976.785481, -0.15920683241605119, 0.5913396632594917, 0)
(1235604976.818737, -0.1591308976005332, 0.5910576196592964, 0)
(1235604976.85212, -0.17080666236156156, 0.6344247459145573, 0)
(1235604976.885378, -0.18178506146284493, 0.5908014497543066, 0)
(1235604976.91876, -0.1666305030108348, 0.5951089393242529, 0)
(1235604976.952016, -0.17191243660968258, 0.593879326469858, 0)
(1235604976.985399, -0.17555118406844739, 0.5968740258327212, 0)
(1235604977.018785, -0.16653126418008712, 0.5947545149287256, 0)
(1235604977.05204, -0.1561792840998617, 0.5934812795793857, 0)
(1235604977.085426, -0.16666739327878735, 0.5952406902815284, 0)
(1235604977.118684, -0.16677342542946288, 0.6194441515950148, 0)
(1235604977.152059, -0.16663523161972643, 0.5951258272132363, 0)
(1235604977.185314, -0.16674216979688938, 0.5955077492744478, 0)
(1235604977.218702, -0.16667874741689476, 0.5952812407748538, 0)
(1235604977.251958, -0.16667874741689476, 0.6190924904057904, 0)
(1235604977.285339, -0.16285939016749637, 0.6049063063362853, 0)
(1235604977.318595, -0.15625783281546093, 0.6094055479803865, 0)
(1235604977.351977, -0.16288559223304344, 0.5817342579750016, 0)
(1235604977.385235, -0.17198549184940443, 0.5941316991161698, 0)
(1235604977.418621, -0.16662766597431403, 0.6189027593330335, 0)
(1235604977.451873, -0.16292355500314126, 0.6051446328686805, 0)
(1235604977.485256, -0.16878875053180917, 0.6269296448322995, 0)
(1235604977.518519, -0.1666863177018626, 0.5953082775064951, 0)
(1235604977.551905, -0.14299332359810307, 0.6196377355917517, 0)
(1235604977.585278, -0.1429632676248421, 0.595680281770119, 0)
(1235604977.618544, -0.16661159125863886, 0.61884305324624, 0)
(1235604977.651925, -0.16678574147190092, 0.5956633623994889, 0)
(1235604977.685183, -0.1667696362438716, 0.6194300774771043, 0)
(1235604977.718562, -0.14289102254717578, 0.5953792606136132, 0)
(1235604977.75182, -0.16899773154919717, 0.6016319243151361, 0)
(1235604977.785207, -0.14282938789401545, 0.5951224495586938, 0)
(1235604977.818463, -0.1428772312304183, 0.6191346686652023, 0)
(1235604977.851844, -0.16683786793957314, 0.61968350948971, 0)
(1235604977.885103, -0.14281641895228422, 0.5950684123011278, 0)
(1235604977.918483, -0.14289832491057267, 0.6192260746124534, 0)
(1235604977.951742, -0.1464193396363692, 0.6100805818181472, 0)
(1235604977.985168, -0.1446199519002891, 0.6146347955761857, 0)
(1235604978.018378, -0.13556594228788266, 0.6118787124885732, 0)
(1235604978.051767, -0.14280912495744497, 0.5712364998296108, 0)
(1235604978.085143, -0.1288941529049069, 0.6136482496994549, 0)
(1235604978.118401, -0.13956357102452863, 0.6047754744396792, 0)
(1235604978.151783, -0.14291834262176456, 0.6193128180276465, 0)
(1235604978.185039, -0.12619097261395668, 0.6151809914931298, 0)
(1235604978.218425, -0.11912725868117863, 0.6194617451418072, 0)
(1235604978.251673, -0.11793546355350142, 0.6132644104778889, 0)
(1235604978.285057, -0.14289832491057267, 0.5954096871274144, 0)
(1235604978.318312, -0.1190643593586537, 0.6191346686651177, 0)
(1235604978.351697, -0.14292510662949137, 0.6193421287277677, 0)
(1235604978.384952, -0.12703275535699365, 0.6034055879457904, 0)
(1235604978.418337, -0.11907855662490888, 0.6192084944496447, 0)
(1235604978.451593, -0.12701832910624333, 0.619214354393028, 0)
(1235604978.484978, -0.127026503579351, 0.6192542049493713, 0)
(1235604978.518233, -0.11912116874557419, 0.6194300774771043, 0)
(1235604978.551617, -0.11909884430820757, 0.6193139904023578, 0)
(1235604978.584998, -0.1429518983890445, 0.619458226352498, 0)
(1235604978.618257, -0.11912455196621259, 0.6194476702244239, 0)
(1235604978.651639, -0.11909275727733953, 0.619282337842284, 0)
(1235604978.684898, -0.11910154985487263, 0.6193280592454562, 0)
(1235604978.718279, -0.12701640585370363, 0.6033279278051628, 0)
(1235604978.751539, -0.12049896862203718, 0.626594636834268, 0)
(1235604978.78492, -0.13691927380870547, 0.609151054904043, 0)
(1235604978.81818, -0.1288941529049069, 0.6136482496994549, 0)
(1235604978.85156, -0.1288941529049069, 0.6136482496994549, 0)
(1235604978.884819, -0.09523851044508176, 0.6190503178929045, 0)
(1235604978.918208, -0.11905624815502151, 0.6190924904057904, 0)
(1235604978.951463, -0.11116586586702591, 0.6193526812590395, 0)
(1235604978.984846, -0.10717100522671737, 0.6073023629513984, 0)
(1235604979.018102, -0.10888798674693882, 0.61930042462329, 0)
(1235604979.051481, -0.10557431764893699, 0.6228884741287433, 0)
(1235604979.084867, -0.0955618236084317, 0.6211518534552304, 0)
(1235604979.118127, -0.10569886338112469, 0.6219382396048532, 0)
(1235604979.151507, -0.11116586586702591, 0.6193526812589831, 0)
(1235604979.184761, -0.11114482455777377, 0.619235451107492, 0)
(1235604979.218148, -0.10590725860749464, 0.6119086052879605, 0)
(1235604979.251406, -0.1093751857991364, 0.6093760351667677, 0)
(1235604979.284787, -0.0952785343525641, 0.6193104732914552, 0)
(1235604979.318043, -0.11627138001960352, 0.604611176102054, 0)
(1235604979.35142, -0.1054822306089265, 0.6205871234158301, 0)
(1235604979.384679, -0.0953175088344717, 0.6195638074244046, 0)
(1235604979.418061, -0.09521797069200957, 0.6189168094984004, 0)
(1235604979.451318, -0.09528069876535157, 0.6193245419747853, 0)
(1235604979.484701, -0.09521797069200957, 0.6189168094984004, 0)
(1235604979.517965, -0.11118691514462976, 0.6194699558056331, 0)
(1235604979.551342, -0.09523202325000929, 0.6190081511250604, 0)
(1235604979.584725, -0.09527691110739854, 0.6431191499753209, 0)
(1235604979.617985, -0.11119575821847477, 0.6354043326768536, 0)
(1235604979.651369, -0.09529910024541945, 0.6432689266563908, 0)
(1235604979.684622, -0.09526987768455555, 0.6192542049493995, 0)
(1235604979.718007, -0.11114987374552271, 0.6351421356886126, 0)
(1235604979.751267, -0.09526987768455555, 0.6192542049493995, 0)
(1235604979.784647, -0.09527600932853134, 0.6192940606353973, 0)
(1235604979.817904, -0.09527420582192239, 0.619282337842284, 0)
(1235604979.851291, -0.09529910024541945, 0.6194441515950148, 0)
(1235604979.884546, -0.1111460868117039, 0.6351204960667344, 0)
(1235604979.917929, -0.11112715601263452, 0.6350123200720522, 0)
(1235604979.951185, -0.1111460868117039, 0.6351204960667344, 0)
(1235604979.984569, -0.10479281898465422, 0.62875691390779, 0)
(1235604980.017829, -0.09526575601452054, 0.6260321109525394, 0)
(1235604980.051214, -0.09525240682819668, 0.6262845748954106, 0)
(1235604980.084467, -0.09050206688530954, 0.6287512015190541, 0)
(1235604980.117851, -0.0952449985239157, 0.6429037400368116, 0)
(1235604980.151233, -0.09526987768455555, 0.6192542049493995, 0)
(1235604980.184491, -0.09527637003799592, 0.6431154977568533, 0)
(1235604980.217872, -0.09526987768452735, 0.6192542049494278, 0)
(1235604980.251129, -0.09453443923548861, 0.6302295949032202, 0)
(1235604980.284512, -0.09527564862174157, 0.6351709908115729, 0)
(1235604980.317771, -0.09534947003489927, 0.6197715552271841, 0)
(1235604980.351152, -0.0964385174285248, 0.626850363285197, 0)
(1235604980.384408, -0.09525581395343558, 0.6429767441859863, 0)
(1235604980.41779, -0.09051933701656673, 0.6288711834835607, 0)
(1235604980.451042, -0.0952606816981595, 0.6311020162503437, 0)
(1235604980.484424, -0.0952947698459476, 0.6313278502294822, 0)
(1235604980.517682, -0.09525148748694552, 0.6191346686651459, 0)
(1235604980.551063, -0.09521310731131909, 0.6188851975233627, 0)
(1235604980.584322, -0.09524716141333625, 0.619106549187024, 0)
(1235604980.617705, -0.09525329013357717, 0.6191463858682515, 0)
(1235604980.651087, -0.07146458267072832, 0.6431812440365549, 0)
(1235604980.684343, -0.07939787681915038, 0.6351830145533158, 0)
(1235604980.717727, -0.09509923023728098, 0.6339948682485024, 0)
(1235604980.750983, -0.09610319919799915, 0.6246707947873359, 0)
(1235604980.784366, -0.09509923023728098, 0.6339948682485024, 0)
(1235604980.817625, -0.09610319919799915, 0.6246707947873359, 0)
(1235604980.851007, -0.09525148748694552, 0.6350099165795992, 0)
(1235604980.884265, -0.07937774177801857, 0.6350219342238101, 0)
(1235604980.917648, -0.09528971821066784, 0.6352647880710813, 0)
(1235604980.950906, -0.0714353710600445, 0.619106549187024, 0)
(1235604980.984288, -0.09528971821066784, 0.6352647880710813, 0)
(1235604981.017545, -0.09482117383752615, 0.6321411589168597, 0)
(1235604981.050928, -0.09526771376333347, 0.6430570679023105, 0)
(1235604981.084185, -0.09462988386459478, 0.61509424511974, 0)
(1235604981.117565, -0.09526987768447094, 0.643071674370475, 0)
(1235604981.15095, -0.09482117383752615, 0.6321411589168597, 0)
(1235604981.184205, -0.07109672680427204, 0.6161716323036629, 0)
(1235604981.21759, -0.09482117383752615, 0.6321411589168597, 0)
(1235604981.250847, -0.09530830365109329, 0.6195039737318948, 0)
(1235604981.284231, -0.09557779280066597, 0.6371852853377354, 0)
(1235604981.317485, -0.07107303351747313, 0.6396573016572581, 0)
(1235604981.350871, -0.07939276696105542, 0.6192635822963789, 0)
(1235604981.384126, -0.07107303351747313, 0.6396573016572581, 0)
(1235604981.417512, -0.09578770196968714, 0.6226200628033067, 0)
(1235604981.450766, -0.09524986516334033, 0.6429365898523569, 0)
(1235604981.484151, -0.06944135274445358, 0.6249721747000822, 0)
(1235604981.517408, -0.09589336808467624, 0.6472802345719479, 0)
(1235604981.550785, -0.07148975626385136, 0.6195778876200169, 0)
(1235604981.58404, -0.09526771376333347, 0.6430570679023105, 0)
(1235604981.617424, -0.07143699330078618, 0.6191206086067853, 0)
(1235604981.650804, -0.07147594919452226, 0.619458226352498, 0)
(1235604981.684064, -0.07114898814269748, 0.6166245639033501, 0)
(1235604981.717445, -0.07143374889297907, 0.642903740036727, 0)
(1235604981.750705, -0.07147270124736144, 0.6194300774771043, 0)
(1235604981.784092, -0.07146945359536792, 0.6432250823583113, 0)
(1235604981.817347, -0.0952449985239157, 0.6429037400368116, 0)
(1235604981.850725, -0.07146255331474569, 0.6193421287277677, 0)
(1235604981.883988, -0.06717263321980588, 0.5821628212382911, 0)
(1235604981.91737, -0.07145727752853925, 0.6431154977568533, 0)
(1235604981.950626, -0.07146255331474569, 0.6431629798326266, 0)
(1235604981.984013, -0.07201325469795186, 0.6481192922815241, 0)
(1235604982.017269, -0.07941170679252489, 0.6352936543398606, 0)
(1235604982.050645, -0.07156029607050002, 0.6321159486227255, 0)
(1235604982.08391, -0.07941170679252489, 0.6352936543398606, 0)
(1235604982.117298, -0.0687447074465854, 0.6327318991512271, 0)
(1235604982.15055, -0.07941170679252489, 0.6352936543398606, 0)
(1235604982.18393, -0.04763493884215085, 0.6192542049494842, 0)
(1235604982.217318, -0.07319050721265982, 0.6343177291763562, 0)
(1235604982.250576, -0.07141996344689286, 0.6189730165397099, 0)
(1235604982.283955, -0.06847470613844404, 0.5934474531999024, 0)
(1235604982.317211, -0.07146742396274375, 0.643206815664609, 0)
(1235604982.350597, -0.06253901322560128, 0.6253901322557905, 0)
(1235604982.383859, -0.06253038892301933, 0.6096712919997439, 0)
(1235604982.417237, -0.07940809850887105, 0.6193831683693409, 0)
(1235604982.450492, -0.07937503784900808, 0.6350003027917827, 0)
(1235604982.483877, -0.07146092991294051, 0.6193280592454562, 0)
(1235604982.517137, -0.0714353710600445, 0.619106549187024, 0)
(1235604982.550519, -0.06351108789300014, 0.6351108789303962, 0)
(1235604982.583779, -0.07143699330078618, 0.6429329397070755, 0)
(1235604982.617155, -0.06256256735543748, 0.6099850317152793, 0)
(1235604982.650409, -0.07317773771445465, 0.6585996394300052, 0)
(1235604982.683793, -0.06256256735543748, 0.6099850317152793, 0)
(1235604982.717173, -0.05953657387169969, 0.6310876830397036, 0)
(1235604982.75043, -0.07079121363767402, 0.6309651650314023, 0)
(1235604982.783816, -0.07146701805000981, 0.6312919927754463, 0)
(1235604982.817073, -0.06353947069424301, 0.6353947069427687, 0)
(1235604982.850452, -0.07146701805000981, 0.6312919927754463, 0)
(1235604982.883712, -0.06353249290912248, 0.6353249290915635, 0)
(1235604982.917092, -0.06351012620854161, 0.6192237305330973, 0)
(1235604982.950349, -0.05716127742697714, 0.6287740516967146, 0)
(1235604982.983733, -0.06350712113213454, 0.6271328211796241, 0)
(1235604983.016988, -0.07145159678372141, 0.6311557715895251, 0)
(1235604983.050368, -0.07145159678372141, 0.6311557715895251, 0)
(1235604983.083629, -0.05550265602490648, 0.6343160688562792, 0)
(1235604983.117009, -0.05629897563981689, 0.6322808033395766, 0)
(1235604983.150269, -0.058351888861600226, 0.6323439384797996, 0)
(1235604983.183649, -0.07144388864600579, 0.6429949978139674, 0)
(1235604983.217034, -0.07143374889297907, 0.619092490405875, 0)
(1235604983.250295, -0.04651706278355858, 0.6047218161855178, 0)
(1235604983.283677, -0.07318156809594906, 0.6342402568322807, 0)
(1235604983.316934, -0.04765767137457676, 0.6433785635559397, 0)
(1235604983.350316, -0.07148813162589611, 0.6195638074244046, 0)
(1235604983.383574, -0.047637373433329834, 0.6431045413503336, 0)
(1235604983.416955, -0.07147270124736144, 0.643254311226253, 0)
(1235604983.450213, -0.07146782988004632, 0.643210468920417, 0)
(1235604983.483597, -0.04764278452684597, 0.6193561988493361, 0)
(1235604983.516855, -0.04775099331722538, 0.6446384097817792, 0)
(1235604983.550238, -0.06351926338746973, 0.6351926338744716, 0)
(1235604983.583496, -0.04763349623903785, 0.6192354511074356, 0)
(1235604983.616876, -0.04762430169712381, 0.6191159220626096, 0)
(1235604983.650134, -0.06351421356887818, 0.6351421356886126, 0)
(1235604983.683519, -0.0697852686222012, 0.6280674175998109, 0)
(1235604983.7169, -0.061689987313265936, 0.6310004416614042, 0)
(1235604983.750151, -0.06354548725662018, 0.6195685007518633, 0)
(1235604983.783533, -0.06352527612329546, 0.6352527612332931, 0)
(1235604983.816791, -0.06354548725662018, 0.6195685007518633, 0)
(1235604983.850174, -0.04763872609150151, 0.6351830145533722, 0)
(1235604983.883431, -0.0476318734147919, 0.6350916455312732, 0)
(1235604983.916813, -0.06350411634009336, 0.6350411634007079, 0)
(1235604983.95007, -0.05027634402163771, 0.6535924722805758, 0)
(1235604983.983454, -0.05954147585156517, 0.6311396440262778, 0)
(1235604984.01671, -0.04764278452684597, 0.6431775911128015, 0)
(1235604984.050091, -0.04763410656050807, 0.6326786461113405, 0)
(1235604984.08335, -0.04763527696503284, 0.6326560221918429, 0)
(1235604984.116729, -0.04763409731309638, 0.6324749587683134, 0)
(1235604984.14999, -0.04763527696503284, 0.6326560221918429, 0)
(1235604984.18337, -0.04763527696503284, 0.6326560221918429, 0)
(1235604984.216631, -0.04748582264863916, 0.6410586057570082, 0)
(1235604984.250012, -0.07209102680157485, 0.6247888989469536, 0)
(1235604984.283396, -0.04764395709249981, 0.6352527612333496, 0)
(1235604984.316652, -0.047627366150004645, 0.635031548666691, 0)
(1235604984.350036, -0.04762808725505591, 0.6350411634007079, 0)
(1235604984.383291, -0.047647024075492365, 0.635293654339917, 0)
(1235604984.416676, -0.04764061994201675, 0.6193280592454562, 0)
(1235604984.449932, -0.047630340849058594, 0.6430096014626718, 0)
(1235604984.483317, -0.04761790366982858, 0.6428416995429818, 0)
(1235604984.516574, -0.04441589495147461, 0.5996145818441971, 0)
(1235604984.549958, -0.04763953772323225, 0.6193139904023578, 0)
(1235604984.583213, -0.04763169310793152, 0.6430278569562294, 0)
(1235604984.616596, -0.051367735219346324, 0.6677805578518672, 0)
(1235604984.649856, -0.047634668347474776, 0.6430680226912903, 0)
(1235604984.683241, -0.04763638153287201, 0.6192729599273361, 0)
(1235604984.716504, -0.031754101463468215, 0.6192049785368969, 0)
(1235604984.749881, -0.031751096711173585, 0.6350219342238101, 0)
(1235604984.783273, -0.04764016901152669, 0.635202253486985, 0)
(1235604984.816533, -0.04764278452684597, 0.6431775911127169, 0)
(1235604984.849893, -0.04764395709249981, 0.6352527612332931, 0)
(1235604984.883156, -0.047626419732775434, 0.6310500614590735, 0)
(1235604984.916539, -0.035730059119848244, 0.6431410641572683, 0)
(1235604984.949794, -0.03572234997530242, 0.6310948495636621, 0)
(1235604984.983175, -0.039695181274792504, 0.6351229003963699, 0)
(1235604985.016443, -0.03688272951108124, 0.6346903036698327, 0)
(1235604985.049818, -0.03871017465242536, 0.6342513231513714, 0)
(1235604985.083075, -0.03179249208844005, 0.63584984176914, 0)
(1235604985.116453, -0.047265089024117184, 0.6302011869882478, 0)
(1235604985.14972, -0.037218388846298994, 0.6342013459408837, 0)
(1235604985.1831, -0.04772002639540441, 0.6442203563382563, 0)
(1235604985.216396, -0.024065639236600902, 0.6497722593896779, 0)
(1235604985.24974, -0.04772002639540441, 0.6442203563382563, 0)
(1235604985.283134, -0.047637373433329834, 0.6431045413503336, 0)
(1235604985.31638, -0.04772002639540441, 0.6442203563382563, 0)
(1235604985.349761, -0.0317757524792054, 0.6355150495844467, 0)
(1235604985.383019, -0.046527899185739525, 0.6048626894149445, 0)
(1235604985.416402, -0.03228411658081894, 0.6456823316156334, 0)
(1235604985.449656, -0.04747775985508306, 0.6172108781164172, 0)
(1235604985.48304, -0.03871017465242536, 0.6342513231513714, 0)
(1235604985.516299, -0.023819768861658437, 0.6193139904023578, 0)
(1235604985.549679, -0.02380895183495658, 0.6428416995430664, 0)
(1235604985.582937, -0.04879111726349453, 0.6342845244257755, 0)
(1235604985.616322, -0.04712648172489832, 0.6362075032864203, 0)
(1235604985.649578, -0.03175963169370665, 0.61931281802759, 0)
(1235604985.68296, -0.04764846749829739, 0.643254311226253, 0)
(1235604985.716218, -0.03176372049344306, 0.6352744098692561, 0)
(1235604985.7496, -0.04761925522258317, 0.6190503178929045, 0)
(1235604985.782983, -0.04762925909730899, 0.6191803682653553, 0)
(1235604985.816242, -0.023815170424571604, 0.6191944310381002, 0)
(1235604985.849626, -0.04764061994201675, 0.6431483692164646, 0)
(1235604985.882882, -0.02381638748512365, 0.6192260746124534, 0)
(1235604985.916264, -0.04763385688162442, 0.6430570679022258, 0)
(1235604985.949515, -0.023816387485039038, 0.643042462097577, 0)
(1235604985.982897, -0.023817739920486514, 0.6311701078932523, 0)
(1235604986.016154, -0.026097180165756472, 0.6393809140610026, 0)
(1235604986.049536, -0.02530503743062637, 0.6341144673792486, 0)
(1235604986.082795, -0.02382585775962921, 0.6432981595092269, 0)
(1235604986.116177, -0.024637584336786516, 0.6340071702666144, 0)
(1235604986.149436, -0.023817334173779698, 0.6430680226912903, 0)
(1235604986.182814, -0.023811790353376362, 0.6429183395404005, 0)
(1235604986.216075, -0.03203996684711173, 0.6407993369414947, 0)
(1235604986.249455, -0.023811790353376362, 0.6429183395404005, 0)
(1235604986.282839, -0.047124363799844124, 0.6126167293972202, 0)
(1235604986.316095, -0.02381287187176458, 0.6429475405367977, 0)
(1235604986.349507, -0.0317571067844673, 0.6351421356885562, 0)
(1235604986.382738, -0.03227467652641558, 0.6454935305275089, 0)
(1235604986.416123, -0.024103948646321025, 0.6387546391278711, 0)
(1235604986.449379, -0.03227467652641558, 0.6454935305275089, 0)
(1235604986.48276, -0.02530503743062637, 0.6341144673792486, 0)
(1235604986.516021, -0.023802736491990995, 0.6426738852852789, 0)
(1235604986.549402, -0.02355093629807196, 0.6123243437491179, 0)
(1235604986.58266, -0.028579318782492768, 0.6350959729445194, 0)
(1235604986.61612, -0.028579318782492768, 0.6350959729445194, 0)
(1235604986.6493, -0.02764806197740973, 0.6359054254804685, 0)
(1235604986.682683, -0.015880837981019823, 0.6352335192400029, 0)
(1235604986.71594, -0.02215750019810808, 0.6299060770603757, 0)
(1235604986.749325, -0.0322673518686449, 0.661480713307593, 0)
(1235604986.782581, -0.023819768861658437, 0.6431337592640162, 0)
(1235604986.815962, -0.02380841124150745, 0.6428271035198553, 0)
(1235604986.849346, -0.02388800674331723, 0.6449761820688015, 0)
(1235604986.882602, -0.02381354787064813, 0.6429657925066535, 0)
(1235604986.915988, -0.023257886535858713, 0.6047050499338139, 0)
(1235604986.949245, 0.0, 0.6443926459961209, 0)
(1235604986.982628, -0.016128030515702448, 0.6451212206272958, 0)
(1235604987.015885, -0.013046317186463666, 0.6305719973457335, 0)
(1235604987.049262, -0.015155710828641679, 0.6322096517092464, 0)
(1235604987.082518, -0.01507988451817314, 0.6333551497632451, 0)
(1235604987.115904, -0.015876569940439265, 0.635062797616781, 0)
(1235604987.149161, -0.011295932520178931, 0.6350824283567028, 0)
(1235604987.182541, 0.0, 0.6429511908479535, 0)
(1235604987.215801, -0.02382085110494344, 0.6431629798327112, 0)
(1235604987.249183, 0.0, 0.6627429875640339, 0)
(1235604987.282439, -0.016136841578749794, 0.6454736631514822, 0)
(1235604987.315821, 0.0, 0.6192846823654358, 0)
(1235604987.349206, -0.02380665448232581, 0.6189730165397099, 0)
(1235604987.382466, -0.015881319030852076, 0.6352527612332931, 0)
(1235604987.415846, 0.0, 0.6189589638223194, 0)
(1235604987.449103, -0.015806506804107074, 0.6322602721657993, 0)
(1235604987.482488, 0.0, 0.6475615304120481, 0)
(1235604987.515743, -0.015881319030795656, 0.6511340802641452, 0)
(1235604987.549126, 0.0, 0.6475615304120481, 0)
(1235604987.582388, -0.015883123227308834, 0.6353249290915635, 0)
(1235604987.615763, -0.015875788716687014, 0.635031548666691, 0)
(1235604987.649022, 0.0, 0.6152622082703658, 0)
(1235604987.68241, -0.013633008080399463, 0.6356390017486969, 0)
(1235604987.71566, -0.013633008080399463, 0.6356390017486969, 0)
(1235604987.749044, -0.02382315119839955, 0.6432250823583113, 0)
(1235604987.782304, 0.0, 0.6190643747587319, 0)
(1235604987.815689, -0.015880597466975465, 0.6352238986804855, 0)
(1235604987.849067, 0.0, 0.6351421356885562, 0)
(1235604987.882325, 0.0, 0.6352238986805419, 0)
(1235604987.915705, -0.015879094419645363, 0.6192846823654358, 0)
(1235604987.948967, -0.01190630074147863, 0.6310339392975637, 0)
(1235604987.982345, -0.009526879571174138, 0.6287740516967146, 0)
(1235604988.015605, -0.003175511118786947, 0.6319267126378241, 0)
(1235604988.048984, -0.024790495892134435, 0.669343389089215, 0)
(1235604988.082244, -0.024790495892134435, 0.669343389089215, 0)
(1235604988.115626, -0.023819768861573814, 0.6431337592639316, 0)
(1235604988.148877, 0.0, 0.6428745430187124, 0)
(1235604988.182258, 0.0, 0.6351325178968114, 0)
(1235604988.215517, 0.0, 0.6428745430187124, 0)
(1235604988.248898, 0.0, 0.6346880130741567, 0)
(1235604988.282157, 0.0, 0.6588410292808897, 0)
(1235604988.315537, 0.0, 0.6280534847736402, 0)
(1235604988.348923, 0.0, 0.5610386275024859, 0)
(1235604988.382178, 0.0, 0.6194335959466244, 0)
(1235604988.415567, 0.0, 0.6191346686651177, 0)
(1235604988.448823, 0.0, 0.6418470397533654, 0)
(1235604988.482203, 0.0, 0.6301491124615817, 0)
(1235604988.51546, -0.002268406481528822, 0.6306170018642389, 0)
(1235604988.548844, 0.016000732455423702, 0.6240285657607854, 0)
(1235604988.582099, 0.0, 0.6349306115343851, 0)
(1235604988.615484, 0.0, 0.6427796710220357, 0)
(1235604988.648739, 0.023819768861573814, 0.6193139904023578, 0)
(1235604988.682124, 0.0, 0.6193737874003179, 0)
(1235604988.715384, 0.0, 0.6427942648911293, 0)
(1235604988.748768, 0.0, 0.5868925937634643, 0)
(1235604988.782029, 0.023827075912794485, 0.6195039737318948, 0)
(1235604988.815409, 0.023819768861573814, 0.6193139904023578, 0)
(1235604988.848666, 0.0, 0.6192542049494842, 0)
(1235604988.883043, 0.023821392263465302, 0.6193561988493361, 0)
(1235604988.915429, 0.0, 0.6362646949760334, 0)
(1235604988.948686, 0.02382870031079103, 0.6433749083905959, 0)
(1235604988.982071, 0.015992618153414014, 0.623712107982351, 0)
(1235604989.015327, 0.029314781697059127, 0.6266034587747186, 0)
(1235604989.048706, 0.02521778945814437, 0.6276427598471256, 0)
(1235604989.081966, 0.0, 0.6433310496446046, 0)
(1235604989.115351, 0.03108816744485267, 0.6254207803611778, 0)
(1235604989.148607, 0.015240210309851373, 0.6096084123932969, 0)
(1235604989.181991, 0.02381070893322316, 0.642889141196264, 0)
(1235604989.21525, 0.02767564958784207, 0.6246789478397395, 0)
(1235604989.248623, 0.02381070893322316, 0.642889141196264, 0)
(1235604989.28188, 0.025007387197674348, 0.625184679941761, 0)
(1235604989.315263, 0.023818686716622607, 0.6192858546336264, 0)
(1235604989.34852, 0.04760952575529779, 0.6189238348203936, 0)
(1235604989.381952, 0.023234180686145953, 0.6273228785251979, 0)
(1235604989.415285, 0.03174653057675591, 0.6190573462460072, 0)
(1235604989.448543, 0.03175410146341181, 0.6192049785368405, 0)
(1235604989.481927, 0.031260767003407394, 0.6252153400684811, 0)
(1235604989.515184, 0.04766552454988807, 0.6196518191477829, 0)
(1235604989.548569, 0.023261756207427948, 0.6280674175998109, 0)
